n_ports,total_span_days,avg_dwell_time,dwell_ratio,DWT,total_distance,max_distance_per_leg,origin_latitude,lon_sin,lon_cos,longitude_range,hemisphere_crossing,n_territories,type_Bulker,type_Container,type_General Cargo,type_Other,type_Passenger,type_Reefer,type_RoRo,type_Tanker
-1.5798056581783615,-0.17322193715945222,0.5654766082758239,0.20086648787247405,0.8711323223119213,0.2542787810283693,-0.44772893008400827,-1.7165409704225612,0.09347881827510882,-1.0364956311285243,-0.5533441345848967,0.42427550486349236,-0.18066851602864512,0,1,0,0,0,0,0,0
-0.3847551571862075,0.6787597577009318,0.8454826493749109,0.5912971760906955,0.8711323223119213,0.3701887462137387,-0.4479751362828213,-1.7165656671961513,0.09348799465737441,-1.036489251458119,-0.5668569522086864,0.42427550486349236,-0.18066851602864512,0,1,0,0,0,0,0,0
0.8102953438059464,0.5213198458719487,-0.3153398281209194,-0.8463405111623268,0.8711323223119213,0.4126284271703541,-0.44826371279832783,-1.7165656671961513,0.09348799465737441,-1.036489251458119,-0.5523397192398226,0.42427550486349236,0.7443542860380179,0,1,0,0,0,0,0,0
0.8102953438059464,1.429749588996181,1.4394023569320156,1.819326485933204,0.8711323223119213,-0.3275942566787194,-0.4531850187103228,-0.5378956830944958,0.8593925468594669,0.2886135427847892,-0.5288050288961068,0.42427550486349236,0.7443542860380179,0,1,0,0,0,0,0,0
-1.5798056581783615,0.8777425741296563,1.4070068574410017,0.7921518400959847,0.8711323223119213,0.2494985362842734,-0.4554882914695619,-1.688876467872755,0.09166814402918871,-1.0377522986378869,-0.5527461197698614,0.42427550486349236,-0.18066851602864512,0,1,0,0,0,0,0,0
0.8102953438059464,-0.5797251579446357,-0.7992861092637297,-0.6963919209500559,0.8711323223119213,-0.568965801226234,-0.7174624280438773,-0.04940173374084165,0.8752665584187569,0.3885184325482125,-0.5295714860360925,0.42427550486349236,1.669377088104681,0,1,0,0,0,0,0,0
-1.5798056581783615,0.943952957322874,1.9669104349108173,2.571323800455621,-2.7159678633187423,-1.7302107687772246,-1.78289327650405,-1.717080183312611,0.09369674860098565,-1.0363440901630463,-0.9376172252381546,-2.356959071492339,-2.030714120161971,0,0,1,0,0,0,0,0
-1.5798056581783615,-0.7273108327364078,0.1443897054512693,0.10615942382968734,-2.7159678633187423,-1.7637508543550608,-1.8509494139990676,-1.7170307897654309,0.09367380942737474,-1.036360044182995,-0.9444181955116766,-2.356959071492339,-2.030714120161971,0,0,1,0,0,0,0,0
-1.5798056581783615,0.4857918894643609,0.9829244665423721,0.20940516212969087,-1.6793885886953137,2.185480405906276,1.0431226266641591,-0.20228711065014895,-2.0214876866255818,1.1242796326742155,1.4353715117845334,0.42427550486349236,0.7443542860380179,0,0,1,0,0,0,0,0
0.8102953438059464,1.5842683028965654,1.287537382965836,0.9564634837526281,-1.6793885886953137,2.0496628883099834,1.1118741877378546,1.8599428776675926,0.039861095966827756,2.6130996227198118,1.0937562171176276,0.42427550486349236,1.669377088104681,0,0,1,0,0,0,0,0
